name,color,x,y
Whirlwind,#008000,-5.810373032157952e-06,1.8907006736116477e-05
Wellwisher,#008000,-5.850001504785213e-06,1.9199169999554795e-05
Wave of Vitriol,#008000,-5.731352705677761e-06,1.8339348708954658e-05
Wall of Blossoms,#008000,-5.849978290583809e-06,1.9199108965137474e-05
Viridian Zealot,#008000,-5.849979687556031e-06,1.919887979028241e-05
Viridian Emissary,#008000,-5.850209566369974e-06,1.9200796382296313e-05
Tornado Elemental,#008000,-5.715203913687751e-06,1.821882654803646e-05
Titania's Chosen,#008000,-5.818210343154548e-06,1.896275281883507e-05
"Titania, Protector of Argoth",#008000,-5.759172897488082e-06,1.8534672873930594e-05
Timberwatch Elf,#008000,-5.8182004317106895e-06,1.8962769879917398e-05
Thunderfoot Baloth,#008000,-5.735885861077558e-06,1.8365104050486405e-05
Thornweald Archer,#008000,-5.84987789252194e-06,1.919818454974759e-05
Terastodon,#008000,-5.6988394704548616e-06,1.810492685171942e-05
Sylvan Safekeeper,#008000,-5.8830746578920565e-06,1.9449416905140235e-05
Sylvan Ranger,#008000,-5.850096728417936e-06,1.9200257104269294e-05
Sylvan Offering,#008000,-5.908189904047231e-06,1.9641487179577642e-05
Song of the Dryads,#008000,-5.841111412296637e-06,1.9134759089883185e-05
Skullwinder,#008000,-5.818243178979576e-06,1.896282580283457e-05
Silklash Spider,#008000,-5.760071118987062e-06,1.8538872002472174e-05
Siege Behemoth,#008000,-5.715093803087759e-06,1.821828388715979e-05
Restore,#008000,-5.874654030384034e-06,1.938538493878399e-05
Primordial Sage,#008000,-5.735710266727755e-06,1.83645145381183e-05
Primal Growth,#008000,-5.841793046874625e-06,1.913890995676634e-05
Priest of Titania,#008000,-5.849981122112096e-06,1.9199043559985487e-05
Praetor's Counsel,#008000,-5.712240596538474e-06,1.820602725144092e-05
Phantom Nantuko,#008000,-5.8183022210303206e-06,1.896337669513189e-05
Pathbreaker Ibex,#008000,-5.7359184720303065e-06,1.8365407321403438e-05
Overwhelming Stampede,#008000,-5.780982317811642e-06,1.8693341540569198e-05
Overrun,#008000,-5.780892720124545e-06,1.8692731860806926e-05
Mycoloth,#008000,-5.760140589365567e-06,1.8539297022007897e-05
Mulch,#008000,-5.874748562132522e-06,1.9385989348069752e-05
Masked Admirers,#008000,-5.7879146356347995e-06,1.874053254222801e-05
Lys Alana Huntmaster,#008000,-5.787925868628341e-06,1.8740496715592662e-05
Lifeblood Hydra,#008000,-5.8179920984837184e-06,1.8960877205374363e-05
Krosan Grip,#008000,-5.841841337689932e-06,1.9138505112585553e-05
Kessig Cagebreakers,#008000,-5.760203585255037e-06,1.8539625206745875e-05
Kazandu Tuskcaller,#008000,-5.850219180709341e-06,1.92011049905677e-05
Joraga Warcaller,#008000,-5.883150255863271e-06,1.9449953459063577e-05
Indrik Stomphowler,#008000,-5.760588480903464e-06,1.8542013666601352e-05
Imperious Perfect,#008000,-5.8180800540292075e-06,1.8961766806091676e-05
Immaculate Magistrate,#008000,-5.7879247697728986e-06,1.873997546287955e-05
Hunting Triad,#008000,-5.809881105388679e-06,1.8903216318855913e-05
Grim Flowering,#008000,-5.754809472257133e-06,1.8505103167127e-05
Great Oak Guardian,#008000,-5.7359923226515e-06,1.8365964028498466e-05
Grave Sifter,#008000,-5.735774904298691e-06,1.83645059117251e-05
"Freyalise, Llanowar's Fury",#008000,-5.780353022093735e-06,1.868985244969814e-05
Fresh Meat,#008000,-5.810435030964198e-06,1.89066691354064e-05
Essence Warden,#008000,-5.88317618015258e-06,1.9450101415142077e-05
Elvish Skysweeper,#008000,-5.8831664326737606e-06,1.9450184682987804e-05
Drove of Elves,#008000,-5.9035830898096175e-06,1.954891633929983e-05
Desert Twister,#008000,-5.754258679192835e-06,1.8501612630417754e-05
Creeperhulk,#008000,-5.7600139861827936e-06,1.85388195847897e-05
Collective Unconscious,#008000,-5.754526128658057e-06,1.850335277215971e-05
Cloudthresher,#008000,-5.7357674109362335e-06,1.836474555873191e-05
Caller of the Pack,#008000,-5.715215670998691e-06,1.8218913185063843e-05
Bloodspore Thrinax,#008000,-5.787865964163447e-06,1.8740324408610374e-05
Beastmaster Ascension,#008000,-5.841274924774724e-06,1.91356755004444e-05
Bane of Progress,#008000,-5.73558938154635e-06,1.8363798958936882e-05
Sulfurous Blast,#FF0000,-6.870593888531277e-06,2.6159140464876877e-05
Stranglehold,#FF0000,-6.871140868530599e-06,2.6164210711719305e-05
Pyrohemia,#FF0000,-6.8711435161893975e-06,2.6164156533668208e-05
Oni of Wild Places,#FF0000,-6.799159162533885e-06,2.5594203111510947e-05
Mana-Charged Dragon,#FF0000,-6.798891939814104e-06,2.5592005084862525e-05
Dragon Whelp,#FF0000,-6.8499882976117796e-06,2.6000042286380067e-05
Death by Dragons,#FF0000,-6.816506051916339e-06,2.572836277017272e-05
Cleansing Beam,#FF0000,-6.841466950374513e-06,2.5927035996802826e-05
Avatar of Slaughter,#FF0000,-6.764227271767626e-06,2.5311886257496402e-05
Wretched Confluence,#000000,-4.7821907455158705e-06,1.2245646223002553e-05
Victimize,#000000,-4.847939607001915e-06,1.2686636520408359e-05
Thief of Blood,#000000,-4.7279127833182e-06,1.188221277421401e-05
Sever the Bloodline,#000000,-4.813385484646525e-06,1.245364037201051e-05
Scourge of Nel Toth,#000000,-4.703633241274939e-06,1.1730321035689983e-05
Reiver Demon,#000000,-4.68197323995754e-06,1.160109514219431e-05
Razorjaw Oni,#000000,-4.790916217943975e-06,1.2290349640094827e-05
Phyrexian Plaguelord,#000000,-4.758864951036077e-06,1.2080192783205267e-05
Evincar's Justice,#000000,-4.813997456702899e-06,1.2457218880833398e-05
Eater of Hope,#000000,-4.704497812135476e-06,1.1735043853814825e-05
Dread Summons,#000000,-4.880359305699894e-06,1.2912177337257339e-05
Dread Cacodemon,#000000,-4.6603119810831535e-06,1.1494226880155698e-05
Diabolic Tutor,#000000,-4.814687102045883e-06,1.2461398419691925e-05
Diabolic Servitude,#000000,-4.812516562748989e-06,1.244820606132567e-05
Champion of Stray Souls,#000000,-4.729267126287164e-06,1.1890216713327733e-05
Blood Bairn,#000000,-4.824178963940443e-06,1.2513659562914642e-05
Barter in Blood,#000000,-4.814878970996238e-06,1.2462538413860705e-05
Banshee of the Dread Choir,#000000,-4.7595451244949355e-06,1.2083983512378947e-05
Wash Out,#0000FF,-6.44021796149081e-06,2.3150574880095337e-05
Thornwind Faeries,#0000FF,-6.448536360613443e-06,2.321771206989397e-05
"Lu Xun, Scholar General",#0000FF,-6.419113175898231e-06,2.299117016326907e-05
Hada Spy Patrol,#0000FF,-6.4817048295319305e-06,2.347557222017905e-05
Dungeon Geists,#0000FF,-6.418707310327083e-06,2.2987176009134386e-05
Djinn of Infinite Deceits,#0000FF,-6.368696883683971e-06,2.2601901019819182e-05
Diviner Spirit,#0000FF,-6.391203775137641e-06,2.2774314497021273e-05
Deceiver Exarch,#0000FF,-6.448759486689812e-06,2.3219534488250485e-05
Curse of Inertia,#0000FF,-6.4717210909681894e-06,2.339504784701937e-05
Control Magic,#0000FF,-6.440018527943072e-06,2.3149672965948607e-05
Voice of All,#FFFFFF,-3.097769219362881e-06,1.7520374944705164e-06
Unexpectedly Absent,#FFFFFF,-3.2002447471393273e-06,2.388949974794792e-06
Tempt with Glory,#FFFFFF,-3.0331739279581463e-06,1.4137664039842162e-06
Stonecloaker,#FFFFFF,-3.142711068904093e-06,2.016784291709511e-06
Shattered Angel,#FFFFFF,-3.054753195417454e-06,1.5044342147145896e-06
Righteous Cause,#FFFFFF,-3.074387378304001e-06,1.645157588640556e-06
Mirror Entity,#FFFFFF,-3.1418450607188855e-06,2.0118843989661725e-06
Lightkeeper of Emeria,#FFFFFF,-3.0988110419006823e-06,1.758406656972982e-06
Kirtar's Wrath,#FFFFFF,-3.0316249407415563e-06,1.4044858618789923e-06
Karmic Guide,#FFFFFF,-3.056392519905882e-06,1.514058534370987e-06
Flickerform,#FFFFFF,-3.197031905306814e-06,2.3705945784066718e-06
Darksteel Mutation,#FFFFFF,-3.197879032109497e-06,2.3754913580780665e-06
Curse of the Forsaken,#FFFFFF,-3.162794146240423e-06,2.1628663384638667e-06
Bathe in Light,#FFFFFF,-3.2001705631710197e-06,2.3884530937989796e-06
Archangel of Strife,#FFFFFF,-2.9697804096908527e-06,1.035826297115309e-06
Angelic Arbiter,#FFFFFF,-2.972887125841867e-06,1.0541626998567562e-06
Angel of Finality,#FFFFFF,-3.099713651855781e-06,1.7636455564819607e-06
Aerie Mystics,#FFD700,0.0057892453179970065,-0.004322948141617536
Inkmoth Nexus,#777777,-7.344669133170123e-06,2.9719029693777677e-05
Scrap Trawler,#777777,-7.200550215103749e-06,2.8557532364162354e-05
Quicksmith Rebel,#FF0000,-6.8497193339819886e-06,2.5997838171064525e-05
Beacon of Unrest,#000000,-4.780898130267097e-06,1.2238338258703405e-05
Reins of Power,#0000FF,-6.440014259329991e-06,2.3148278661922594e-05
Chain of Vapor,#0000FF,-6.5430806569216475e-06,2.3953287815466964e-05
Exquisite Firecraft,#FF0000,-6.903977589850906e-06,2.64253692659654e-05
Silkwrap,#FFFFFF,-3.1973260713448518e-06,2.372275124969849e-06
Stone Haven Outfitter,#FFFFFF,-3.1789302206027144e-06,2.2354417107975253e-06
Consume the Meek,#000000,-4.782213862444934e-06,1.2245808983763527e-05
Tinder Wall,#FFD700,5.224042714642668e-06,-4.763185408883341e-05
Elvish Pioneer,#008000,-5.882971648055623e-06,1.9448469686321246e-05
Abu Ja'far,#FFFFFF,-3.2091284243122897e-06,2.422215863395226e-06
Triumph of Ferocity,#008000,-5.841011998659361e-06,1.913424317453344e-05
Blasting Station,#777777,-7.222034663404037e-06,2.8726539162264252e-05
Soul of Theros,#FFFFFF,-3.010264786678548e-06,1.2546875046661664e-06
Aether Storm,#0000FF,-6.439961977444354e-06,2.3149024320452876e-05
Epic Struggle,#008000,-5.809446868445689e-06,1.8901358077743903e-05
Inferno,#FF0000,-6.7945897972151805e-06,2.5552527843989785e-05
Thran Golem,#777777,-7.139942199660305e-06,2.806527786522607e-05
Scryb Sprites,#008000,-5.883113309296527e-06,1.9449773880959626e-05
Disintegrate,#FF0000,-6.979981999794772e-06,2.7032635702293646e-05
Wild Pair,#008000,-5.752921774163118e-06,1.8493559273530937e-05
Rupture,#FF0000,-6.9040573578808015e-06,2.642600869518446e-05
Lowland Oaf,#FF0000,-6.850186922972861e-06,2.600184282623966e-05
Wheel and Deal,#0000FF,-6.4400310019028874e-06,2.3148478756972366e-05
Razorfin Hunter,#FFD700,-1.9285277390627042e-07,-1.5807815326944315e-05
Skyship Weatherlight,#777777,-7.18836266871504e-06,2.8453473339472886e-05
Cultivator of Blades,#008000,-5.759895201823876e-06,1.8537960375225345e-05
Skyship Stalker,#FF0000,-6.850048994884076e-06,2.600061374181112e-05
Essence Extraction,#000000,-4.848797040255259e-06,1.269126992360148e-05
Ulvenwald Observer,#008000,-5.735826487869995e-06,1.8364123379076096e-05
Assembled Alphas,#FF0000,-6.799406440047178e-06,2.559639928926991e-05
Niblis of Frost,#0000FF,-6.4186293282804995e-06,2.2986315020893597e-05
"Thalia, Heretic Cathar",#FFFFFF,-3.138455678664045e-06,1.992640073446892e-06
Sanctifier of Souls,#FFFFFF,-3.0995981163578717e-06,1.7630396702330124e-06
Undiscovered Paradise,#777777,-7.344610587168463e-06,2.971857094640692e-05
Dread Return,#000000,-4.814599827570303e-06,1.2460766498104692e-05
Mindwrack Demon,#000000,-4.791032975153336e-06,1.2291084087579181e-05
Momentary Blink,#FFD700,0.00015080482249807224,-0.0007848126960290289
Elusive Tormentor // Insidious Mist,#FFD700,0.0001026747953093291,-0.0005537544940601451
Incorrigible Youths,#FF0000,-6.8226830029306765e-06,2.5782276814530965e-05
Drogskol Cavalry,#FFFFFF,-2.9718716257016763e-06,1.048520503493417e-06
Soul Swallower,#008000,-5.788063184254035e-06,1.874130120246871e-05
Nephalia Moondrakes,#0000FF,-6.349483342771179e-06,2.2454922474058338e-05
Markov Dreadknight,#000000,-4.759071735118795e-06,1.208112568121926e-05
Flameblade Angel,#FF0000,-6.799208112308228e-06,2.559450676249021e-05
Endbringer,#777777,-7.113887453712204e-06,2.7852546617625495e-05
Dread Defiler,#000000,-4.703619104313524e-06,1.1729901826031636e-05
Deepfathom Skulker,#0000FF,-6.368721377719338e-06,2.2602147854465397e-05
Munda's Vanguard,#FFFFFF,-3.0555471474754238e-06,1.50913018209793e-06
Tyrant of Valakut,#FF0000,-6.779575610997162e-06,2.5436562605469646e-05
"Kiora, the Crashing Wave",#FFD700,6.170721814877072e-05,-0.0003506264256289767
Oblivion Sower,#777777,-7.114282793225156e-06,2.7855802303229742e-05
Radiant Flames,#FF0000,-6.903975166169027e-06,2.64254288386443e-05
Blight Herder,#777777,-7.138402142858433e-06,2.8052935028281566e-05
Barrage Tyrant,#FF0000,-6.822978204109023e-06,2.578480669184137e-05
Drowner of Hope,#0000FF,-6.3688780854607115e-06,2.2603719566615565e-05
Mana Flare,#FF0000,-6.904091848888603e-06,2.6426722801078448e-05
Siege Rhino,#FFD700,0.008657872302351275,-0.0031596003760113274
Honored Hierarch,#008000,-5.883265054618834e-06,1.94509861202899e-05
"Kothophed, Soul Hoarder",#000000,-4.725638861931001e-06,1.1869187089473941e-05
"Alhammarret, High Arbiter",#0000FF,-6.3495884622825245e-06,2.2456667280432962e-05
"Hixus, Prison Warden",#FFFFFF,-3.048206306058457e-06,1.4659252462811844e-06
Valorous Stance,#FFFFFF,-3.2003693536152043e-06,2.3896213726185445e-06
Foe-Razer Regent,#008000,-5.715040174689916e-06,1.821816325044755e-05
Ravages of War,#FFFFFF,-3.1246961836196086e-06,1.937638669165587e-06
Reaper of the Wilds,#FFD700,0.00021663890323655674,-0.0010375596948447965
Whip of Erebos,#000000,-4.813880754747393e-06,1.2457869610050213e-05
Hero's Downfall,#000000,-4.848643868516067e-06,1.2690379222045903e-05
Necropolis Fiend,#000000,-4.666218298252779e-06,1.1514020253552374e-05
Sandsteppe Mastodon,#008000,-5.715106856252545e-06,1.8218516734231305e-05
Shamanic Revelation,#008000,-5.781021994547834e-06,1.8693557564476372e-05
Sultai Ascendancy,#FFD700,0.004462858371032986,-0.004149283567506206
Shardless Agent,#FFD700,6.086573330801851e-05,-0.0003476515797659821
Dragon Throne of Tarkir,#777777,-7.188096094439749e-06,2.8451375234416414e-05
Zurgo Helmsmasher,#FFD700,0.0035246783388020037,-0.0038838157097683245
Font of Fertility,#008000,-5.908009991868836e-06,1.9640178425357095e-05
Fated Intervention,#008000,-5.781168075239383e-06,1.869374607271824e-05
Dictate of the Twin Gods,#FF0000,-6.8418989383827046e-06,2.5931232348597972e-05
"Oloro, Ageless Ascetic",#FFD700,0.007130140373648754,-0.003985676786644464
Xathrid Necromancer,#000000,-4.824450917477379e-06,1.251468380073373e-05
Stealer of Secrets,#0000FF,-6.448596767175272e-06,2.3218155613194866e-05
Oracle's Vault,#777777,-7.187653352073399e-06,2.8447903566490964e-05
Servo Exhibition,#FFFFFF,-3.199751024147945e-06,2.3864450849809135e-06
Liliana's Influence,#000000,-4.747527642294497e-06,1.2023634613784772e-05
Desiccated Naga,#000000,-4.824099687035059e-06,1.251303715038356e-05
"Liliana, Death Wielder",#000000,-4.717879961653951e-06,1.183744356181314e-05
Graceful Cat,#FFFFFF,-3.1412041713461007e-06,2.008271102262799e-06
Gideon's Resolve,#FFFFFF,-3.074376105219349e-06,1.645074992503236e-06
Companion of the Trials,#FFFFFF,-3.141713469978541e-06,2.01117015174634e-06
"Gideon, Martial Paragon",#FFFFFF,-3.0741383487080167e-06,1.6439623849158702e-06
Sunscorched Desert,#777777,-7.344719718087041e-06,2.9719411610591976e-05
Sheltered Thicket,#FFD700,5.294515555337542e-06,-4.817203468072038e-05
Scattered Groves,#FFD700,0.0002660766948753609,-0.0012430572952209602
Painted Bluffs,#777777,-7.344734319885418e-06,2.971953806471932e-05
Irrigated Farmland,#FFD700,0.00014859926423302616,-0.0007847816021487018
Grasping Dunes,#777777,-7.344731268990255e-06,2.9719510610799717e-05
Fetid Pools,#FFD700,9.963879183296417e-05,-0.0005506615777457675
Cradle of the Accursed,#777777,-7.344669520596557e-06,2.9719030545705276e-05
Cascading Cataracts,#777777,-7.344670484380488e-06,2.9719045678280383e-05
Canyon Slough,#FFD700,1.5283381438925932e-05,-0.00010524570427525663
Watchers of the Dead,#777777,-7.236542450102006e-06,2.884902211094773e-05
Throne of the God-Pharaoh,#777777,-7.260362397498515e-06,2.903670662837905e-05
Pyramid of the Pantheon,#777777,-7.3011522929297625e-06,2.9366842323506046e-05
Oketra's Monument,#777777,-7.222450082176912e-06,2.8729792115901516e-05
Luxa River Shrine,#777777,-7.221884258286749e-06,2.8725339657085085e-05
Kefnet's Monument,#777777,-7.222634860996188e-06,2.8731280203849066e-05
Honed Khopesh,#777777,-7.301217867721557e-06,2.9367374303661174e-05
Hazoret's Monument,#777777,-7.222515542643478e-06,2.8730323598781185e-05
Gate to the Afterlife,#777777,-7.222033668957796e-06,2.8726505506028322e-05
Embalmer's Tools,#777777,-7.2599292591012815e-06,2.9033267133359952e-05
Edifice of Authority,#777777,-7.221902743770681e-06,2.8725449185683366e-05
Bontu's Monument,#777777,-7.222472370934352e-06,2.8729994792041167e-05
Heaven // Earth,#FFD700,5.340905584246392e-06,-4.803044520656551e-05
Cut // Ribbons,#FFD700,1.5547514861204447e-05,-0.00010538150419514835
Rags // Riches,#FFD700,0.0001176764375862359,-0.0005995228316451927
Failure // Comply,#FFD700,0.00015273787633737545,-0.0007882459057935375
Prepare // Fight,#FFD700,0.0003036408812699874,-0.0012995884209499847
Spring // Mind,#FFD700,6.747166807205516e-05,-0.00037074313010857543
Onward // Victory,#FFD700,3.4262658716090034e-05,-0.00020554420953280462
Destined // Lead,#FFD700,0.00022566576110637023,-0.0010583293504466801
Reduce // Rubble,#FFD700,5.2380438567909966e-08,-1.7004316655732487e-05
Start // Finish,#FFD700,0.00040605310328300126,-0.001534104349555007
Mouth // Feed,#008000,-5.730592419508751e-06,1.833596090831073e-05
Insult // Injury,#FF0000,-6.8174785079002965e-06,2.5736504266475296e-05
Never // Return,#000000,-4.71748978092633e-06,1.1836272515856865e-05
Commit // Memory,#0000FF,-6.327015421319912e-06,2.2279170813639666e-05
Dusk // Dawn,#FFFFFF,-2.907107149146271e-06,7.507060956538907e-07
Weaver of Currents,#FFD700,6.081606737348765e-05,-0.0003473972153032156
Wayward Servant,#FFD700,0.00036284076715012084,-0.0014704292379059461
"Temmet, Vizier of Naktamun",#FFD700,0.00015082367711918322,-0.0007834350149173059
Shadowstorm Vizier,#FFD700,0.00010017906808036363,-0.0005469482716196714
"Samut, Voice of Dissent",#FFD700,0.002533434754137352,-0.003385095642931225
"Neheb, the Worthy",#FFD700,1.534759071144424e-05,-0.000104602369301528
Merciless Javelineer,#FFD700,1.5526565556385615e-05,-0.00010526980145440738
Khenra Charioteer,#FFD700,5.342155091125837e-06,-4.805174575856874e-05
Honored Crop-Captain,#FFD700,3.246668000054813e-05,-0.0001989531162994724
"Hapatra, Vizier of Poisons",#FFD700,0.00020943389148991016,-0.0010255296201930083
Decimator Beetle,#FFD700,0.0002210944386361732,-0.0010464099563173553
Bounty of the Luxa,#FFD700,6.168867611150972e-05,-0.00035053836569998663
Aven Wind Guide,#FFD700,0.00015497909683704071,-0.0007916263435287481
Ahn-Crop Champion,#FFD700,0.00028983434688124117,-0.0012731173578349052
Watchful Naga,#008000,-5.818198860459564e-06,1.8962594564394025e-05
Vizier of the Menagerie,#008000,-5.787908000171001e-06,1.874077341278057e-05
Trial of Strength,#008000,-5.841284453972626e-06,1.9135827103032957e-05
Synchronized Strike,#008000,-5.841910331491743e-06,1.913896768642247e-05
Stinging Shot,#008000,-5.908014731323211e-06,1.9639713691367333e-05
Spidery Grasp,#008000,-5.8418775039615376e-06,1.9138731909337538e-05
Sixth Sense,#008000,-5.907888912099044e-06,1.963940155486329e-05
Shefet Monitor,#008000,-5.735814729775883e-06,1.836514871907433e-05
