name,color,x,y,z
Chorus of the Tides,#0000FF,-0.015194512903690338,-0.005366940516978502,-0.0032066141720861197
Aerie Worshippers,#0000FF,-0.0022938670590519905,-0.001511748880147934,0.009417825378477573
Vanguard of Brimaz,#FFFFFF,0.001350686769001186,-0.007435958366841078,-0.007771526463329792
Sunbond,#FFFFFF,0.004354746080935001,0.004481201991438866,0.01025095209479332
Spirit of the Labyrinth,#FFFFFF,-0.0093986252322793,0.0006217443151399493,-0.0031852684915065765
Revoke Existence,#FFFFFF,0.00408818107098341,0.011118484660983086,-0.0011528334580361843
Plea for Guidance,#FFFFFF,-0.008226851932704449,0.015207866206765175,0.007925059646368027
Ornitharch,#FFFFFF,0.007469773758202791,0.0020664536859840155,-0.0009775337530300021
Oreskos Sun Guide,#FFFFFF,-0.006560498382896185,-0.0024227832909673452,-0.0012276011984795332
Nyxborn Shieldmate,#FFFFFF,-0.007553296163678169,0.004005493130534887,0.004478408955037594
Hold at Bay,#FFFFFF,-0.008610029704868793,-0.0028148775454610586,-0.006643833592534065
Griffin Dreamfinder,#FFFFFF,-0.004808805417269468,0.0049920156598091125,-0.007354621775448322
Great Hart,#FFFFFF,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
God-Favored General,#FFFFFF,0.0037501738406717777,-0.006681914906948805,-0.004521527793258429
Glimpse the Sun God,#FFFFFF,-0.0011658602161332965,0.003751432755962014,-0.0014266240177676082
Fated Retribution,#FFFFFF,-0.0021621277555823326,-0.00562179135158658,-0.0006358147948049009
Ephara's Radiance,#FFFFFF,0.007943401113152504,0.011312125250697136,0.006429630797356367
Elite Skirmisher,#FFFFFF,-0.0011159118730574846,-0.007255921605974436,-1.2781160876329523e-05
Eidolon of Countless Battles,#FFFFFF,0.0007812453550286591,-0.003271724097430706,0.0036477872636169195
"Brimaz, King of Oreskos",#FFFFFF,-0.007407569792121649,-0.003600012743845582,0.007069433573633432
Archetype of Courage,#FFFFFF,-0.007057902403175831,-0.00017201104492414743,0.003899472067132592
Akroan Skyguard,#FFFFFF,-0.004257247783243656,-0.004014017526060343,0.001097245723940432
Akroan Phalanx,#FFD700,-0.00025832554092630744,0.011817860417068005,-0.0037917306181043386
Acolyte's Reward,#FFFFFF,-0.010950249619781971,0.007240964565426111,0.0016672916244715452
Angelic Skirmisher,#FFFFFF,-0.00024485084577463567,0.003717602463439107,0.0007956948247738183
"Karador, Ghost Chieftain",#FFD700,0.0014697985025122762,-0.010197487659752369,0.0013284777523949742
Acquire,#0000FF,0.0019805494230240583,-0.0005340060451999307,-0.014736087061464787
Sylvan Caryatid,#008000,0.00391768105328083,0.001667320728302002,0.010618391446769238
Stocking Tiger,#777777,0.001762768835760653,-0.004373358562588692,-0.0014539723051711917
Thraximundar,#FFD700,-0.007122899405658245,0.0021340560633689165,0.0021451683714985847
Shattergang Brothers,#FFD700,-0.006127258762717247,0.0013300689170137048,-0.002433895831927657
"Sek'Kuar, Deathkeeper",#FFD700,-0.004591590259224176,0.006121894810348749,3.247919448767789e-05
Mayael the Anima,#FFD700,0.008056595921516418,0.0024179755710065365,-0.016492566093802452
"Marath, Will of the Wild",#FFD700,0.0023914629127830267,-0.0010294102830812335,0.009204642847180367
"Jeleva, Nephalia's Scourge",#FFD700,0.0060019902884960175,-0.005955980625003576,0.0050907256081700325
"Gahiji, Honored One",#FFD700,-0.010332551784813404,0.004039003513753414,-0.004513658117502928
Urza's Factory,#777777,-0.00732935918495059,-0.001743279630318284,0.004747491329908371
Springjack Pasture,#777777,0.008792375214397907,-0.009872614406049252,-0.004340921528637409
Naya Panorama,#777777,0.0011609052307903767,-0.008187931962311268,0.004298044368624687
Kher Keep,#FF0000,-0.0009346497245132923,-0.005576838739216328,0.0031636995263397694
Esper Panorama,#777777,-0.009546230547130108,-0.0004608037124853581,-0.0012985606444999576
Contested Cliffs,#FFD700,-0.0002026672736974433,0.011906026862561703,0.010629178024828434
Viseling,#777777,-0.0014108557952567935,0.000168410871992819,0.00504717044532299
Tower of Fortunes,#777777,8.890892058843747e-05,0.00030922848964110017,-0.0007463157526217401
Sun Droplet,#777777,0.007695861626416445,0.004311766941100359,0.0009442886803299189
Plague Boiler,#FFD700,-0.004591421224176884,-0.011173881590366364,-0.005224669352173805
Obelisk of Jund,#FFD700,-0.007933690212666988,-0.008947698399424553,0.00020003698591608554
Obelisk of Esper,#FFD700,-0.003028048202395439,-0.003262733342126012,0.003461692249402404
Mirari,#777777,-0.010931055061519146,-0.003971894737333059,0.00211426243185997
Jar of Eyeballs,#777777,0.004969317466020584,-0.006609884090721607,-0.0005059009417891502
Eye of Doom,#777777,0.0029601131100207567,-0.002293174620717764,0.010191801935434341
Druidic Satchel,#777777,-0.0013971877051517367,0.0006674546166323125,0.0021154857240617275
Crawlspace,#777777,-0.00669127656146884,-0.006065142806619406,-0.0061294883489608765
Carnage Altar,#777777,-0.0021261998917907476,-8.975532546173781e-05,-0.0029221135191619396
Spiteful Visions,#FFD700,-0.00036898537655360997,-0.002878522500395775,-0.0003645065298769623
Golgari Guildmage,#FFD700,0.003354053944349289,0.0016365385381504893,-0.01038457453250885
Divinity of Pride,#FFD700,-0.003976920153945684,0.004507903009653091,0.008874665014445782
Augury Adept,#FFD700,-0.016494471579790115,-0.0069250199012458324,0.0011311108246445656
Valley Rannet,#FFD700,-0.00312165729701519,-0.008544315584003925,0.002654816722497344
Tidehollow Strix,#FFD700,-0.004273706115782261,0.0051971497014164925,-0.01641567423939705
Spinal Embrace,#FFD700,-0.0028816121630370617,-0.006126081570982933,-0.01465137954801321
Spellbreaker Behemoth,#FFD700,0.0025262832641601562,0.006241908762603998,0.002434066729620099
Scarland Thrinax,#FFD700,-0.001695991144515574,-0.003794723656028509,-0.001368326717056334
Rakeclaw Gargantuan,#FFD700,-0.004883619025349617,-0.007930147461593151,0.00857268925756216
Lim-Dûl's Vault,#FFD700,0.00010067275434266776,-0.0031856365967541933,-0.0024744097609072924
Jund Charm,#FFD700,-0.0050222440622746944,-0.00043979103793390095,0.0014087556628510356
Grixis Charm,#FFD700,-0.003112353850156069,-0.00043563457438722253,-0.007736715953797102
Dromar's Charm,#FFD700,0.0034540838096290827,-9.171477722702548e-05,0.0008782215300016105
Deepfire Elemental,#FFD700,-0.0071793305687606335,-0.00038924170075915754,0.0039683980867266655
Deathbringer Thoctar,#FFD700,-0.0014895092463120818,0.002203651238232851,-0.008199482224881649
Sprouting Vines,#008000,-0.005687970668077469,-0.0017365003004670143,0.0003704562841448933
Spoils of Victory,#008000,-0.001986909192055464,-0.011921883560717106,-0.0012718609068542719
Reincarnation,#008000,-0.0013498342595994473,-0.005507323425263166,0.005707148462533951
Primal Vigor,#008000,0.0004283703747205436,0.0002824708935804665,-0.0007521826191805303
One Dozen Eyes,#008000,0.010529519990086555,-0.00245662615634501,0.003280150704085827
Night Soil,#008000,-0.009141704998910427,0.0021669412963092327,0.0064923400059342384
Naya Soulbeast,#008000,-0.008873122744262218,-0.0029246017802506685,-0.0014131402131170034
Krosan Warchief,#008000,-0.007630669511854649,0.004510908853262663,0.0032769881654530764
Jade Mage,#008000,0.004516978748142719,-0.0010808702791109681,0.002442988334223628
Hunted Troll,#008000,0.0045289029367268085,-0.004258223809301853,-0.0024645261000841856
"Hua Tuo, Honored Physician",#008000,0.003999283071607351,0.0005477614467963576,0.0018979620654135942
Foster,#008000,0.003116931300610304,-0.0051322574727237225,-0.010725902393460274
Drumhunter,#008000,0.005096244625747204,0.004602854140102863,0.003866469720378518
Deadwood Treefolk,#008000,-0.008943852037191391,0.001249898225069046,0.0036609619855880737
Brooding Saurian,#008000,-0.0022618151269853115,-0.011424818076193333,-0.0006399551057256758
Witch Hunt,#FF0000,-0.006595089100301266,-0.0013244837755337358,0.00013360560114961118
Wild Ricochet,#FF0000,0.003897067392244935,-0.002670723246410489,0.005415316671133041
Widespread Panic,#FF0000,-0.004181278869509697,0.0023249087389558554,0.003930514678359032
Where Ancients Tread,#FF0000,0.007306214421987534,0.0007315140101127326,0.0032416502945125103
War Cadence,#FF0000,-0.0006566047668457031,-0.004902037791907787,0.00323799392208457
Terra Ravager,#FF0000,-0.001607378595508635,0.0034515284933149815,-0.006048227660357952
Tempt with Vengeance,#FF0000,-0.01034363079816103,-0.001396824256516993,0.004603429697453976
Street Spasm,#FF0000,-0.0060861301608383656,0.009469032287597656,0.0012298326473683119
Rough // Tumble,#FF0000,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Molten Disaster,#FF0000,0.0009639430209062994,-0.001427722629159689,0.001598167116753757
Magus of the Arena,#FF0000,-0.01245521754026413,-0.0018751329043880105,-0.0042161839082837105
Incendiary Command,#FF0000,-0.006860535126179457,0.003862394019961357,-0.0017941175028681755
From the Ashes,#FF0000,0.0008598757558502257,-0.0067413984797894955,0.0006282471003942192
Fissure Vent,#FF0000,7.114434993127361e-05,0.0036053722724318504,0.0012860336573794484
Curse of Chaos,#FF0000,-0.003751208074390888,-0.00750973355025053,0.00522771617397666
Capricious Efreet,#FF0000,0.000271213793894276,-0.0029486985877156258,-0.002756504574790597
Blood Rites,#FF0000,0.009474299848079681,0.007844631560146809,-0.004957103636115789
Vile Requiem,#000000,-0.005126267671585083,0.002770564053207636,0.006461312063038349
Tempt with Immortality,#000000,-0.013033394701778889,0.0014414475299417973,0.0023222146555781364
Quagmire Druid,#FFD700,-0.0038456516340374947,0.00846848078072071,0.002852414734661579
Price of Knowledge,#000000,0.003758545033633709,-0.0039007961750030518,0.01207724865525961
Phthisis,#000000,0.0053975642658770084,-0.006977688055485487,0.0060486444272100925
Ophiomancer,#000000,0.006211013998836279,-0.0066179027780890465,0.0033676521852612495
Marrow Bats,#000000,-0.003242766484618187,-0.0032023845706135035,0.0036852783523499966
Hooded Horror,#000000,-0.005217368248850107,0.0081127118319273,-0.004444071091711521
Greed,#000000,0.005167640745639801,0.004266851581633091,-0.012387095019221306
Fell Shepherd,#000000,0.00622926140204072,0.008549955673515797,0.002764055971056223
Endless Cockroaches,#000000,0.0019068385008722544,-0.011201838031411171,-0.0005150188226252794
Disciple of Griselbrand,#000000,-0.004544817842543125,-0.011536849662661552,0.0004619437095243484
Curse of Shallow Graves,#000000,2.7773046895163134e-05,0.005753088742494583,0.0021995706483721733
"Uyo, Silent Prophet",#0000FF,0.006471943110227585,-0.0016904908698052168,-0.009361905045807362
Tidal Force,#0000FF,-0.002923608524724841,0.004768355283886194,-0.007597933057695627
Tempt with Reflections,#0000FF,-0.006333210505545139,0.00019861881446558982,-0.0014996029203757644
Stormscape Battlemage,#FFD700,0.0016001255717128515,-0.000856301689054817,0.002198164351284504
Skyscribing,#0000FF,0.002705825725570321,-0.005017016548663378,0.003995757550001144
Raven Familiar,#0000FF,-0.006095843855291605,0.005141562782227993,-0.003102725837379694
Prosperity,#0000FF,-4.340603118180297e-05,0.003932636231184006,0.004796493798494339
Order of Succession,#0000FF,-0.0067321485839784145,-0.0017002880340442061,0.00023725999926682562
Illusionist's Gambit,#0000FF,-0.003695704275742173,0.008218677714467049,-0.0026956310030072927
Echo Mage,#0000FF,-0.002678755670785904,0.00805450975894928,0.0009129196405410767
Arcane Melee,#0000FF,-0.0024064502213150263,-0.004545120522379875,0.009479147382080555
Serene Master,#FFFFFF,-0.0011686580255627632,-0.005431722849607468,-0.006871244870126247
Razor Hippogriff,#FFFFFF,-0.008097157813608646,0.007725726347416639,-0.004246396943926811
Mystic Barrier,#FFFFFF,-0.003982069902122021,-0.0007040814962238073,-0.00687917647883296
Cradle of Vitality,#FFFFFF,0.00014560113777406514,0.006074762903153896,0.005741525441408157
Archangel,#FFFFFF,-0.0039344909600913525,-0.0011152453953400254,0.007293736562132835
Act of Authority,#FFFFFF,-0.003594988724216819,-0.007423752918839455,0.0031338022090494633
Unified Lunge,#777777,-0.00422482006251812,-0.00348945171572268,0.0028955533634871244
Torn Between Heads,#777777,0.006582987029105425,0.009162290953099728,-0.0014939492102712393
Swallow the Hero Whole,#777777,-0.0011065358994528651,0.003336430061608553,-0.005315836519002914
Strike the Weak Spot,#777777,0.005998857319355011,0.0023194164969027042,0.006477108225226402
Noxious Hydra Breath,#777777,5.128473276272416e-05,-0.007254542782902718,-0.007271412294358015
Neck Tangle,#777777,0.005954183638095856,0.005518834572285414,-0.0020003560930490494
Hydra's Impenetrable Hide,#777777,-0.011956114321947098,0.007030448876321316,0.004088225774466991
Grown from the Stump,#777777,-0.00613064831122756,-0.0013557464117184281,-0.000941154663451016
Distract the Hydra,#777777,-0.00897009577602148,-0.005468918476253748,-0.0014483074191957712
Disorienting Glower,#777777,0.0023174278903752565,5.589780630543828e-05,-0.008171573281288147
Snapping Fang Head,#777777,-0.00034502294147387147,-0.0014709413517266512,-0.002617408288642764
Shrieking Titan Head,#777777,-0.0027246379759162664,0.0026488055009394884,-0.003899715840816498
Savage Vigor Head,#777777,0.003934601321816444,-0.004208712372928858,-0.0006540470640175045
Ravenous Brute Head,#777777,0.013353951275348663,5.823796527693048e-05,0.010342647321522236
Hydra Head,#777777,-0.008422721177339554,0.004040296655148268,-0.0025143823586404324
Ratchet Bomb,#777777,-0.006150874309241772,0.0012528786901384592,-0.018211619928479195
Colossal Whale,#0000FF,-0.0020286187063902617,-0.002323634922504425,-0.00024808780290186405
"Elspeth, Sun's Champion Emblem",#777777,-0.006352963391691446,-0.005134958773851395,-0.009812063537538052
Satyr,#FFD700,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Harpy,#000000,-0.0023533168714493513,0.038511961698532104,0.001988266361877322
Temple of Triumph,#FFD700,-0.009229715913534164,0.003547094529494643,-0.0005797792691737413
Temple of Silence,#FFD700,-0.004187991376966238,0.004953416064381599,0.004456724040210247
Temple of Deceit,#FFD700,-0.007382913026958704,0.004443488083779812,-0.0024586080107837915
Temple of Abandon,#FFD700,0.002666548825800419,-0.003389385063201189,-0.011401357129216194
"Nykthos, Shrine to Nyx",#777777,-0.003176873316988349,-0.008975082077085972,0.0023389605339616537
Witches' Eye,#777777,0.0023060052189975977,0.008378542959690094,0.001111212419345975
Pyxis of Pandemonium,#777777,-0.0012914236867800355,-0.0021958493161946535,-0.005685282871127129
Prowler's Helm,#777777,-0.003155732760205865,-0.004397373180836439,0.004586630966514349
Fleetfeather Sandals,#777777,-0.0029284879565238953,-0.006982359103858471,0.0072736176662147045
Flamecast Wheel,#777777,0.003715933533385396,-0.005436225328594446,0.008448202162981033
Colossus of Akros,#777777,-0.013127717189490795,0.004972878377884626,-0.0006871256628073752
Anvilwrought Raptor,#777777,0.012072634883224964,-0.0011054354254156351,0.0055445036850869656
"Xenagos, the Reveler",#FFD700,0.0037565832026302814,-0.003710768884047866,-0.004199886228889227
Underworld Cerberus,#FFD700,0.00954399909824133,0.002739615272730589,-0.0013339220313355327
"Tymaret, the Murder King",#FFD700,0.008304842747747898,0.012282656505703926,-0.008827745914459229
Triad of Fates,#FFD700,-0.00672772154211998,0.0009229018469341099,0.0014776171883568168
Sentry of the Underworld,#FFD700,-0.005047731567174196,-0.00882199127227068,0.0018921878654509783
Psychic Intrusion,#FFD700,-0.0026312379632145166,0.008069927804172039,-0.005652600899338722
Polis Crusher,#FFD700,-0.006642840337008238,0.002638615667819977,-0.010818290524184704
Medomai the Ageless,#FFD700,-0.003144384128972888,0.002090249676257372,3.895530608133413e-05
Kragma Warcaller,#FFD700,0.007691242732107639,-0.011100444942712784,-0.0040202015079557896
Destructive Revelry,#FFD700,-0.003521137638017535,0.004445450846105814,-0.0024726921692490578
Battlewise Hoplite,#FFD700,-0.0022135889157652855,0.012066773138940334,-0.008191298693418503
"Ashiok, Nightmare Weaver",#FFD700,0.0010682680876925588,-0.003924529999494553,-0.008624807931482792
